ID,Computer Science,Physics,Mathematics,Statistics,Quantitative Biology,Quantitative Finance
26095,0.85482115,0.0014776031,0.00522543,0.8122916,0.00055962027,8.527638e-05
26096,0.001554108,0.99849033,0.0011623153,0.0006583723,0.00039458147,5.976737e-05
26097,0.7295166,0.0011677848,0.011567425,0.9446821,0.0003304566,9.2361486e-05
26098,0.013601085,0.013991511,0.79314023,0.96274376,0.0009858904,0.01826459
26099,0.31917864,0.12829879,0.6525103,0.4650679,0.0025698107,0.0018250142
26100,0.81716937,0.0003455324,0.0012390463,0.658869,0.00010040236,9.112763e-06
26101,0.8134762,0.00965163,0.70924455,0.032141298,0.00016482528,0.0002849792
26102,0.42669967,0.008281559,0.014965309,0.80834264,0.45339063,0.000100000194
26103,0.8703508,0.017455336,0.22570531,0.41932133,0.0012274021,0.000276927
26104,0.004208402,0.004187327,0.9950814,0.0011817896,8.840301e-05,7.089747e-05
26105,0.0014688972,0.9984555,0.0013339479,0.0007475733,0.00033750563,7.246604e-05
26106,0.92902243,0.0004760303,0.00023232237,0.35583344,0.00046204496,2.8036598e-05
26107,0.0040239743,0.9880014,0.003114616,0.0052307537,0.013239413,0.00016054674
26108,0.9477918,0.0020295754,0.562418,0.0037050697,6.90052e-05,0.00040154537
26109,0.76852834,0.0029835762,0.7204039,0.0039937384,9.162942e-05,0.00024896866
26110,0.9701082,0.00046486442,0.00035425142,0.18333969,0.00014728156,2.0936943e-05
26111,0.0014697326,0.9973615,0.002548264,0.0028922944,0.00036489623,6.449582e-05
26112,0.0012893964,0.9981597,0.0015466383,0.001059159,0.00045882326,5.7016987e-05
26113,0.0067969104,0.9635182,0.02251759,0.009891659,0.057303984,0.00076971937
26114,0.99304384,0.09588092,0.028735623,0.020467103,0.0045924005,0.00039280532
26115,0.0010608394,0.99837106,0.0015613069,0.0009751237,0.0003214203,7.0923496e-05
26116,0.0024216073,0.9965515,0.005085496,0.005397072,0.0017332449,0.00022625612
26117,0.6614477,0.00080132886,0.25560135,0.92756206,0.00021195365,0.00052933116
26118,0.87349445,0.00040581648,0.0003641602,0.40100536,0.0005361716,1.5942762e-05
26119,0.04005338,0.9933288,0.0044271485,0.010094865,0.0019256575,0.0001484119
26120,0.114635326,0.007859071,0.12583873,0.9764075,0.00019664993,0.00013668895
26121,0.023422219,0.007699231,0.99365246,0.011735639,0.00010187308,9.849121e-05
26122,0.70534045,0.0023183112,0.0027581442,0.9424235,0.0012900505,6.269507e-05
26123,0.16258949,0.050918,0.036541414,0.029723747,0.888183,0.00029400535
26124,0.00076108024,0.99774545,0.0053084292,0.00044638448,0.00020984946,9.330755e-05
26125,0.32927534,0.012936902,0.94727755,0.049098507,0.00044302817,0.0002880528
26126,0.035645828,0.8618948,0.5901733,0.025601862,0.029675324,0.41285652
26127,0.6373954,0.0060621635,0.017854206,0.91734415,0.000550193,0.00029710578
26128,0.0026915031,0.02004555,0.9956605,0.002959637,3.252362e-05,4.023687e-05
26129,0.9955338,0.0023030578,0.04214542,0.0020981121,0.00022670721,0.00017898939
26130,0.651361,0.0009015004,0.23312293,0.93666786,0.000119052645,0.000104151135
26131,0.23931928,0.0018641329,0.9755756,0.0016134323,0.00012471389,0.00010748251
26132,0.016615711,0.9955207,0.0031312138,0.0022934526,0.0007570004,5.127735e-05
26133,0.13966504,0.007806613,0.065299764,0.9913356,0.0014536219,0.0005561583
26134,0.98803383,0.0017408155,0.12333237,0.0022481082,0.00020116389,0.00019432763
26135,0.99118596,0.0004717123,0.00072093937,0.09514183,0.0005811459,5.738475e-05
26136,0.87170136,0.020319792,0.002806948,0.74070334,0.0007588035,0.00023321477
26137,0.9162261,0.00012227237,0.0038156663,0.55537623,5.747418e-05,1.5893775e-05
26138,0.75982404,0.0013389954,0.003869231,0.7984404,0.00026738693,4.029697e-05
26139,0.0021455828,0.014694946,0.99250656,0.0012849848,4.5268996e-05,4.4188895e-05
26140,0.5179329,0.009889189,0.002862903,0.65725124,0.37180436,0.0006243373
26141,0.9909767,0.026008628,0.005527532,0.001111665,0.00023668083,7.304007e-05
26142,0.45560345,0.0067907325,0.018273335,0.9808878,0.0025212443,0.00018651133
26143,0.99666363,0.0045692725,0.007754275,0.0023946695,0.00021641815,5.7323876e-05
26144,0.730979,0.00061331934,0.0017257746,0.87810826,0.00030210838,2.5675192e-05
26145,0.0010855912,0.9985436,0.0021209286,0.0009739432,0.00038254383,9.52521e-05
26146,0.00264644,0.01086172,0.9956787,0.006950904,6.809591e-05,3.8197264e-05
26147,0.803159,0.0007433925,0.3615371,0.7327847,2.7795855e-05,8.509296e-05
26148,0.9874978,0.00024719705,0.0010165805,0.13115264,0.00018923629,4.0102106e-05
26149,0.0013809601,0.9981121,0.0017656938,0.0010314761,0.0005927699,7.583812e-05
26150,0.78269583,0.0006294217,0.0024708796,0.88141376,0.00021181242,2.755019e-05
26151,0.24301168,0.022745011,0.9015207,0.0054183668,0.00046670059,0.0009027752
26152,0.0012864622,0.99856704,0.0013938792,0.00075490365,0.00041813526,9.009755e-05
26153,0.017625423,0.025062451,0.14335902,0.8960619,0.0006564532,0.087348066
26154,0.9947673,0.004673788,0.0080133965,0.00157426,0.0003972652,3.372156e-05
26155,0.0012042365,0.99842715,0.0016546926,0.0006636002,0.00029908094,6.9901755e-05
26156,0.9954853,0.07999931,0.00094271434,0.005591807,0.0006961534,0.00010912248
26157,0.00084931403,0.9966863,0.010393148,0.00029360366,0.00012395663,7.725705e-05
26158,0.0013296094,0.9984255,0.0013308825,0.0008054705,0.00036063849,7.378951e-05
26159,0.032794844,0.0031371852,0.94501764,0.9833118,0.0006711515,0.0014468651
26160,0.22154017,0.0011293192,0.9824421,0.0010182085,9.515841e-05,0.00013836593
26161,0.67983526,0.0014294983,0.039843854,0.9581981,0.0006463095,0.00020626331
26162,0.0031001684,0.08689666,0.9885252,0.0021128342,2.0087467e-05,3.4303215e-05
26163,0.0010909516,0.9984438,0.0016957846,0.00080380175,0.00030338415,7.402667e-05
26164,0.43467748,0.0012089395,0.47801125,0.9688779,0.00025087182,0.00021545992
26165,0.007021929,0.0016770309,0.995689,0.001321909,0.000120658275,9.199511e-05
26166,0.7808425,0.1688955,0.49794143,0.02253828,0.0037469547,0.0008106186
26167,0.94466007,0.003082351,0.5056594,0.0011971348,5.4570013e-05,0.00028704203
26168,0.0012635394,0.998176,0.0029050508,0.00045675263,0.00018768034,5.033354e-05
26169,0.99635565,0.016278561,0.017317273,0.0022287872,0.00030235533,0.00033540098
26170,0.005980225,0.0024080768,0.99603903,0.0014764223,0.000103008955,8.591679e-05
26171,0.0050449762,0.0021489554,0.99577737,0.0017054375,0.000111078254,0.00010188533
26172,0.99366295,0.0007111602,0.0022394485,0.02583264,0.0003125398,1.1029904e-05
26173,0.0076310183,0.0015603245,0.9958615,0.0014625847,0.00012787484,9.001579e-05
26174,0.045486744,0.046768073,0.9751695,0.058572564,0.00032219282,0.00057657575
26175,0.9445113,0.00032394938,0.0003984466,0.30308756,0.00013856952,1.7384582e-05
26176,0.0013605088,0.9965313,0.009185701,0.00030651092,0.00012191739,4.7155743e-05
26177,0.8360472,0.00097480003,0.004777124,0.7658794,7.973351e-05,1.7101685e-05
26178,0.26041433,0.0019008268,0.65092224,0.9814326,0.00059319625,0.00046387553
26179,0.99694073,0.0021568513,0.03224889,0.0037076757,0.00019078734,0.00014217634
26180,0.9780201,0.014343945,0.2908095,0.008042225,0.00021648376,0.0008487788
26181,0.015410394,0.0033308798,0.16946088,0.9862294,0.008876912,0.00034441066
26182,0.0016372014,0.07098093,0.985363,0.0010191513,2.0097259e-05,2.8135702e-05
26183,0.9921096,0.0016992609,0.0012307515,0.09148067,0.00015048473,2.7999033e-05
26184,0.2310203,0.93823195,0.03044198,0.059355114,0.0043724445,0.0017010908
26185,0.1401676,0.9761596,0.020076783,0.0033625432,0.0015712739,0.00016281432
26186,0.49189973,0.0017412729,0.6752695,0.89683807,0.00030739207,0.0006066129
26187,0.0012357074,0.998387,0.0015755503,0.00066415104,0.00034356437,7.621236e-05
26188,0.9448446,0.0003842256,0.0005242427,0.36876658,0.0004373267,2.1096019e-05
26189,0.96536314,0.00046429338,0.32222405,0.019820897,2.8345281e-05,8.472706e-05
26190,0.02025172,0.020901179,0.032007147,0.29373568,0.8493009,9.298636e-05
26191,0.009647137,0.004247871,0.9911233,0.009814552,0.0001241678,0.0004887832
26192,0.9923419,0.00039516776,0.0055419877,0.022825519,9.477634e-05,8.01337e-06
26193,0.8730474,0.04760335,0.022744631,0.7221035,0.01745549,0.0131886825
26194,0.003503818,0.0060903793,0.9955527,0.0015641713,7.114277e-05,6.276141e-05
26195,0.001981323,0.9986469,0.0009947077,0.0008072939,0.00036666277,5.314629e-05
26196,0.21509102,0.056847975,0.043709163,0.4033838,0.62020785,0.000503922
26197,0.6764472,0.0013132496,0.0076256576,0.9528348,0.0010521084,0.00013959015
26198,0.83175856,0.0007115164,0.0058920714,0.82051724,0.00014915915,2.4739367e-05
26199,0.6306895,0.0013924754,0.0012911808,0.8907372,0.00035658732,1.721262e-05
26200,0.004433532,0.0025762217,0.99537486,0.0014326498,0.000121088065,0.0001012104
26201,0.97379136,0.0003146875,0.00047147268,0.18775988,0.00023343458,2.1506678e-05
26202,0.0033280808,0.0039493646,0.99602926,0.0031073892,8.096802e-05,7.8955556e-05
26203,0.9890203,0.14893477,0.03167977,0.012503328,0.0012714668,0.0006964848
26204,0.1630647,0.9924744,0.0010286625,0.0052662697,0.0015231489,7.3956464e-05
26205,0.99480385,0.5879943,0.0026883164,0.09017958,0.021690536,0.016975703
26206,0.14456466,0.4332999,0.050775323,0.021914087,0.4757477,0.0005943043
26207,0.9612758,0.00043670306,0.00035060733,0.23648278,0.00021294988,2.2670492e-05
26208,0.0024299927,0.18754555,0.97645754,0.00095559447,1.5291798e-05,5.1397932e-05
26209,0.0010247886,0.9980253,0.0037876896,0.00041456698,0.00021394057,6.466962e-05
26210,0.050720632,0.005824475,0.95011973,0.8880734,0.00052632706,0.00089355506
26211,0.006588005,0.0016523288,0.99640334,0.0021903943,0.00012038601,0.000100266785
26212,0.9861384,0.0018344503,0.040102918,0.009051145,0.0006447527,6.5427016e-06
26213,0.89979094,0.00044398932,0.0014941429,0.61296797,0.00012879644,1.9740188e-05
26214,0.0009743451,0.9983773,0.0017311653,0.00097349787,0.00033473558,7.5182725e-05
26215,0.052261442,0.02299293,0.9799137,0.0012483603,0.00015199084,0.00011610818
26216,0.9960406,0.01680523,0.0016248681,0.003614866,0.00039323414,2.0736643e-05
26217,0.98486984,0.0005419589,0.0009921229,0.094086476,8.052535e-05,4.5611236e-05
26218,0.97602606,0.00041413863,0.00037711626,0.22164431,0.0002507733,6.260713e-05
26219,0.9951149,0.0032499076,0.005593977,0.002291424,0.00023592405,1.6529799e-05
26220,0.6725438,0.0044583282,0.006673753,0.9271846,0.0013153639,0.00021939163
26221,0.012491853,0.5362967,0.8210109,0.0014332352,6.114357e-05,0.00017877243
26222,0.9000981,0.0016032334,0.011229917,0.74657184,0.00019188743,2.1856875e-05
26223,0.02384111,0.9908627,0.013379832,0.008695517,0.0010173649,0.0001325946
26224,0.9855393,0.3904361,0.013782597,0.097603396,0.00275236,0.001743547
26225,0.9556636,0.0003671845,0.0003802166,0.30221045,0.00018272185,2.8137125e-05
26226,0.9959676,0.00096349866,0.01348179,0.008015424,6.288974e-05,3.0288948e-05
26227,0.045202564,0.026211297,0.61105233,0.94066185,0.029059783,0.0011790611
26228,0.0052345367,0.002074174,0.9959216,0.0018184141,0.00013029968,0.00011718678
26229,0.006489312,0.0018449815,0.9958812,0.0015394769,0.00010474545,7.650749e-05
26230,0.774991,0.000423832,0.0050667124,0.79980373,4.8882015e-05,1.0814362e-05
26231,0.007833784,0.06477637,0.9824776,0.0010282849,2.7831346e-05,5.425138e-05
26232,0.0015210153,0.99842334,0.0009834869,0.0010756012,0.000380852,5.1865143e-05
26233,0.48136428,0.024502194,0.0060075526,0.860527,0.42723036,0.0019531955
26234,0.0010888459,0.9984263,0.0022045213,0.0005209851,0.0003073162,8.0572056e-05
26235,0.0010503653,0.99831957,0.0016752277,0.00078898587,0.0003071999,7.025668e-05
26236,0.0052791126,0.9936913,0.024163874,0.0011538601,0.0008080451,0.00015302129
26237,0.99649423,0.014032857,0.0015048233,0.031540845,0.00058718864,0.0007891058
26238,0.8505556,0.016376266,0.42501017,0.007097833,4.772063e-05,0.00013885032
26239,0.0063101626,0.99653155,0.001300309,0.010077079,0.0011200844,7.850584e-05
26240,0.9898734,0.0002842384,0.0012009426,0.12217334,0.00018168936,4.7287376e-05
26241,0.0012059871,0.9983449,0.0012886598,0.0009561008,0.00036302465,6.867939e-05
26242,0.9957287,0.43719614,0.0020613316,0.019413633,0.003913396,0.0018528264
26243,0.0016010131,0.99870574,0.0013128939,0.00080404646,0.00033064283,7.2543204e-05
26244,0.9487489,0.0018505352,0.58428264,0.004594241,5.259e-05,0.0005266141
26245,0.55072695,0.02012827,0.72274965,0.03907265,0.0017349758,0.024026636
26246,0.0029483386,0.011464867,0.99551034,0.0019501138,4.0984294e-05,4.55858e-05
26247,0.0069175335,0.006408134,0.8023778,0.9893751,0.0010475282,0.0009809756
26248,0.0030562822,0.043790676,0.9954674,0.006329267,6.536296e-05,5.8422993e-05
26249,0.0010310678,0.99831223,0.0024126628,0.0005045499,0.00027307053,7.191675e-05
26250,0.005379516,0.004694282,0.9968465,0.0025721388,8.178078e-05,8.964206e-05
26251,0.0013742835,0.9983589,0.0012295956,0.0008785725,0.00035938853,7.038168e-05
26252,0.0010242494,0.9983413,0.0019282363,0.0006481975,0.00029502995,7.0214555e-05
26253,0.009332752,0.0010427386,0.9956261,0.001616456,0.00014559356,8.813072e-05
26254,0.0017575031,0.99861276,0.001036728,0.0010309039,0.0003551297,6.0870603e-05
26255,0.7379147,0.001181892,0.063512206,0.9125573,0.00011427157,0.0001622437
26256,0.0038181539,0.92200863,0.403191,0.0005468735,0.00012354988,0.00018336657
26257,0.18430945,0.8794565,0.0011999969,0.6104712,0.004373647,0.0020212866
26258,0.035256397,0.0029816153,0.19147663,0.9930461,0.00040367641,0.00021486152
26259,0.0010268473,0.9983683,0.002129445,0.0005470685,0.00038067013,8.7308545e-05
26260,0.0864726,0.983036,0.013623238,0.007626899,0.0013734807,0.0001348276
26261,0.99621326,0.003829386,0.006782125,0.0029686857,8.187981e-05,3.1628522e-05
26262,0.061810233,0.062094536,0.009169705,0.0722585,0.8910701,0.00032548205
26263,0.0012223981,0.99846375,0.0018435918,0.0005798999,0.00028675728,7.1634895e-05
26264,0.0008823663,0.99826485,0.002923975,0.000804066,0.000306206,8.922281e-05
26265,0.9853775,0.056921557,0.00084052805,0.24313301,0.00043294294,0.0005839421
26266,0.97541547,0.0017940917,0.00024856688,0.24464475,0.0016503046,3.389608e-05
26267,0.96601194,0.0011369035,0.00015386903,0.20753081,0.00034115792,4.8433874e-05
26268,0.09365402,0.020192139,0.01562969,0.08861838,0.8498428,4.63126e-05
26269,0.0012284771,0.998408,0.0014414012,0.0007688162,0.00033295134,6.88567e-05
26270,0.99198383,0.0023746782,0.17624108,0.002199051,0.00014739086,0.0008408737
26271,0.9890694,0.07250813,0.03842462,0.05103891,0.0016102914,0.00034718408
26272,0.008531185,0.0032395627,0.99554896,0.0016308407,9.252757e-05,6.237781e-05
26273,0.04255216,0.019311175,0.99166954,0.46171555,0.0019284271,0.0011143469
26274,0.58837867,0.15867843,0.00035861693,0.69877243,0.0020005428,0.00010020838
26275,0.0016385707,0.9958617,0.00814984,0.00087794155,0.0005251339,8.4396444e-05
26276,0.98857635,0.20710576,0.0009939636,0.24279651,0.0029459568,0.0053842124
26277,0.0011355284,0.9984145,0.0013848539,0.0009836537,0.0003584696,6.202423e-05
26278,0.9910897,0.06236183,0.03384211,0.005952426,0.00028478444,0.00042476028
26279,0.7034746,0.010299927,0.366089,0.78203505,0.00096174603,0.0006044766
26280,0.010842463,0.997308,0.0009943557,0.0028544986,0.00069022435,4.289059e-05
26281,0.94139403,0.027002987,0.33649993,0.122018956,0.00047345136,0.00029136756
26282,0.045232672,0.046445254,0.031372808,0.21443364,0.0022102883,0.91181356
26283,0.99254805,0.20232224,0.005841514,0.04286309,0.0011942425,0.00028878977
26284,0.0011661935,0.99848396,0.001938396,0.0005741685,0.00029678163,7.564506e-05
26285,0.0022529082,0.9969469,0.0014796765,0.008390834,0.001313388,9.962082e-05
26286,0.9721829,0.8733399,0.00954572,0.045456395,0.0056464793,0.003448653
26287,0.14087991,0.22012922,0.009053749,0.06852512,0.71909493,0.0001528581
26288,0.94598264,0.0012444686,0.40715232,0.04504996,5.48198e-05,0.000109489585
26289,0.0040895296,0.0030195725,0.9956398,0.0017357128,0.00012203976,0.0001300978
26290,0.0017797624,0.9986337,0.0009321847,0.00124503,0.00049463316,7.871318e-05
26291,0.99752873,0.005124329,0.0025977732,0.005442183,0.00041275466,4.690593e-05
26292,0.99624604,0.0013067848,0.0028906995,0.013905864,0.00013451619,2.9430214e-05
26293,0.0007596753,0.9979753,0.003245607,0.00062821613,0.00032338902,8.997443e-05
26294,0.9953447,0.0011395405,0.010875667,0.009546883,5.7151174e-05,1.3969938e-05
26295,0.76827466,0.0005344246,0.13320023,0.7777949,0.000168497,0.00011462112
26296,0.0011986501,0.99837154,0.001803957,0.0006413461,0.00028221536,7.400232e-05
26297,0.0048416588,0.099211924,0.986127,0.0043037706,3.4870216e-05,4.625615e-05
26298,0.27940136,0.3430983,0.010765986,0.709675,0.3165904,0.016176533
26299,0.7296985,0.0010759655,0.0894069,0.9500989,0.0003814768,0.00021923061
26300,0.45320284,0.004409822,0.062107936,0.98039174,0.0012263878,0.00036815504
26301,0.69600856,0.0004251307,0.12794524,0.88075227,5.227724e-05,6.4678745e-05
26302,0.0052503473,0.001858067,0.9961976,0.0023058963,0.00011946386,0.00010630897
26303,0.7316227,0.0014216392,0.09290682,0.8810455,8.1515354e-05,2.4396697e-05
26304,0.0012867998,0.9985066,0.0013018332,0.00080513366,0.00039244338,6.759953e-05
26305,0.6888967,0.7200381,0.037477534,0.0395357,0.10385658,0.0015795744
26306,0.50642747,0.05552762,0.04690821,0.22557594,0.6532668,0.00040542305
26307,0.0016757597,0.012503539,0.81509745,0.8571964,0.0021908383,0.05249731
26308,0.0015998802,0.14923553,0.975968,0.0008747214,1.9283782e-05,3.9843962e-05
26309,0.9956827,0.0010648511,0.017829247,0.0043130494,0.000115515046,2.778038e-05
26310,0.52127826,0.01816648,0.8432915,0.008901825,0.0002087067,0.00022969762
26311,0.966624,0.0005071014,0.0002793169,0.23085992,0.00017778971,4.1156665e-05
26312,0.80896986,0.23212463,0.007813105,0.134776,0.00023432677,3.7634043e-05
26313,0.99325013,0.4325177,0.030453216,0.07744257,0.03323129,0.2882543
26314,0.002019799,0.5913317,0.8511478,0.00072862406,4.6866047e-05,0.000113667214
26315,0.995546,0.0021157567,0.00096318114,0.025747996,0.00043833046,2.4563873e-05
26316,0.6993026,0.00041746063,0.0041692387,0.84000903,8.477984e-05,8.7557255e-06
26317,0.48820165,0.028571641,0.038228277,0.7785105,0.0037958077,0.027337499
26318,0.0025394447,0.010847487,0.9944026,0.0015000384,4.6213252e-05,4.6802183e-05
26319,0.06599457,0.00064439885,0.9921549,0.0012520828,0.00013020603,0.000110231915
26320,0.004055784,0.005572358,0.9964194,0.0029357877,6.3563755e-05,5.634454e-05
26321,0.0046831314,0.0022677602,0.9960355,0.0021472892,0.00012449989,0.00013660203
26322,0.0010878951,0.9983596,0.0028186645,0.0005234408,0.00023604893,6.861804e-05
26323,0.0011988276,0.99842525,0.0013582025,0.00097223447,0.00033815153,6.418358e-05
26324,0.9803662,0.0008390952,0.0005074912,0.18417129,0.00015182572,3.397576e-05
26325,0.10140018,0.11967677,0.008557263,0.93498063,0.047035974,0.0003477447
26326,0.7289908,0.0013057223,0.096875995,0.910089,0.00019130595,0.00014362136
26327,0.00086456246,0.9982376,0.00234158,0.00090083375,0.0002560323,7.265037e-05
26328,0.95235527,0.000894092,0.5636106,0.0016863644,7.7019824e-05,0.0002562362
26329,0.005451345,0.002092236,0.9958762,0.0015367747,0.00011214927,9.145361e-05
26330,0.96983004,0.003533169,0.00025897348,0.30152544,0.000814258,0.00015092547
26331,0.3985412,0.004146866,0.87962765,0.027838781,2.0284746e-05,2.4411824e-05
26332,0.77889794,0.0010235065,0.008895264,0.8135441,0.000100792015,1.5127994e-05
26333,0.0013761767,0.9979634,0.0034451855,0.00046447018,0.0002852763,6.78091e-05
26334,0.34666133,0.004012143,0.005736164,0.76320034,0.39963815,0.00026580013
26335,0.03435213,0.0018307301,0.99398476,0.00090196443,0.00014430458,0.00011351286
26336,0.0011782096,0.9984351,0.0018718811,0.0005191819,0.00033720155,7.410457e-05
26337,0.65707165,0.001734558,0.0019397073,0.940715,0.0016675219,5.574813e-05
26338,0.014147637,0.050607633,0.07621125,0.10341386,0.00047299417,0.93559945
